	0.06047190616483	1.0679489914725269	0.7823976542684086	0.0	0.0	0.007813812117877341	1.0
	0.06383266635204	1.0631876288215796	0.8079634215477081	0.0	0.0	0.006646461970445079	1.0
	0.06705218587442	1.0597648837556664	0.8262197800540355	0.0	0.0	0.00664185293973337	1.0
	0.07019034351777	1.057845739088251	0.8366043707793099	0.0	0.0	0.005623951151835271	1.0
	0.07328651244865	1.0574172218394537	0.838968231869082	0.0	0.0	0.005087445451640815	1.0
	0.07636846438319	1.0584247727038696	0.8335967788230556	0.0	0.0	0.005070595475409525	1.0
	0.07945693319347	1.0607681434538467	0.8212037346976575	0.0	0.0	0.004346741752442787	1.0
	0.08256815321877	1.0642113718006159	0.8028854518301471	0.0	0.0	0.004027096377882745	1.0
	0.08571536445612	1.068459695835431	0.7802307689989205	0.0	0.0	0.003997340515218292	1.0
	0.08890975210211	1.073145995053785	0.7553197657826067	0.0	0.0	0.003421650188464408	1.0
	0.09216105805472	1.0777780562557437	0.7306330014735986	0.0	0.0	0.003291629801832536	1.0
	0.09547799285683	1.0818448603536488	0.7089605914509252	0.0	0.0	0.003165192214092387	1.0
	0.09886852122187	1.0848322781148472	0.6930893392983831	0.0	0.0	0.002736596363335233	1.0
	0.1023400646265	1.0862793581967118	0.6853684965852771	0.0	0.0	0.0027546862173760235	1.0
	0.1058996478089	1.085932726715675	0.6872607334486366	0.0	0.0	0.002457127335007393	1.0
	0.1095540062885	1.0837594880036938	0.6988732216088903	0.0	0.0	0.002311752951680674	1.0
	0.1133096661501	1.0800321812073752	0.7187667272849984	0.0	0.0	0.002219959191360232	1.0
	0.1171730036847	1.0752986180825996	0.7440484980946045	0.0	0.0	0.0019825206578218866	1.0
	0.1211502901539	1.0702850007250153	0.7707932601632874	0.0	0.0	0.0019555386042335917	1.0
	0.1252477254383	1.06580676403542	0.7947096967500129	0.0	0.0	0.001742184783959203	1.0
	0.1294714633367	1.0625992905956123	0.8118231424016082	0.0	0.0	0.0017014804342312109	1.0
	0.1338276306225	1.061230970896633	0.8191446572703821	0.0	0.0	0.001541211117490855	1.0
	0.1383223415273	1.0619784415952707	0.8151672758283843	0.0	0.0	0.0014770998704041456	1.0
	0.1429617090274	1.064768577099612	0.8003017358540478	0.0	0.0	0.001367236507000273	1.0
	0.147751854118	1.0691157427305344	0.7771288049759401	0.0	0.0	0.001276246595224686	1.0
	0.1526989141364	1.0741322338786439	0.7503813130938382	0.0	0.0	0.0012169138388092875	1.0
	0.1578090511127	1.0786356291531678	0.7263777093314929	0.0	0.0	0.001108112767568188	1.0
	0.1630884610821	1.081408787729901	0.7115941006323905	0.0	0.0	0.001057292353784044	1.0
	0.1685433852568	1.0816068399052987	0.7105452697316794	0.0	0.0	0.0010058522551504396	1.0
	0.1741801239391	1.079140992159977	0.7237143670668167	0.0	0.0	0.0008883066794774453	1.0
	0.1800050540433	1.0748084435529968	0.7468234152967359	0.0	0.0	0.0008828324494019106	1.0
	0.1860246510847	1.0700570423356888	0.7721721106128786	0.0	0.0	0.0008387256191399414	1.0
	0.1922455164904	1.0664927466438372	0.7912001847517498	0.0	0.0	0.0007194517993909068	1.0
	0.1986744110894	1.0653074238811702	0.7975258041932543	0.0	0.0	0.000695224950012165	1.0
	0.205318295654	1.0668411535116742	0.7893434465168405	0.0	0.0	0.0007089132016977702	1.0
	0.2121843793954	1.0704236419852173	0.7702443320756315	0.0	0.0	0.0006500931316171956	1.0
	0.2192801773779	1.0745027785613277	0.7485014785852503	0.0	0.0	0.000555627948081038	1.0
	0.2266135779122	1.077212486112592	0.734057063963785	0.0	0.0	0.0004995371712223766	1.0
	0.2341929211384	1.0772811889289222	0.7336925037246288	0.0	0.0	0.00048668536411853995	1.0
	0.2420270902277	1.0748227719680032	0.7468050895514141	0.0	0.0	0.0004847820340232085	1.0
	0.2501256169387	1.071354290930292	0.765306225100316	0.0	0.0	0.0004744322019322205	1.0
	0.2584988036868	1.068905041819576	0.7783726744860505	0.0	0.0	0.0004536080470508572	1.0
	0.2671578648514	1.0688022186528818	0.7789248321329236	0.0	0.0	0.00042801072730830927	1.0
	0.2761150908052	1.0708828428695496	0.7678315735887268	0.0	0.0	0.0004003344087729258	1.0
	0.2853840391522	1.073560044049941	0.7535569167483216	0.0	0.0	0.00036904234861158045	1.0
	0.2949797589845	1.0748660354184665	0.7465967710434435	0.0	0.0	0.0003310816322477254	1.0
	0.3049190557268	1.073965219252948	0.751407797282504	0.0	0.0	0.0002872443156601274	1.0
	0.3152208064756	1.0718694038969405	0.7625910642378266	0.0	0.0	0.0002533643005347985	1.0
	0.3259063388808	1.0705032121485119	0.769877527918849	0.0	0.0	0.000255485546109684	1.0
	0.3369998908771	1.0709486048314703	0.7674996184006828	0.0	0.0	0.00027155802319243574	1.0
	0.3485291744225	1.072492079837584	0.7592733709068528	0.0	0.0	0.00022982796177604834	1.0
	0.3605260745274	1.0733955969049058	0.754458614770007	0.0	0.0	0.00020052048882805902	1.0
	0.3730275263392	1.0727997998716678	0.7576336526621226	0.0	0.0	0.0002192132026924625	1.0
	0.3860766294928	1.0716812325818061	0.763606288105857	0.0	0.0	0.00017398253486377855	1.0
	0.3997240829293	1.0714947116339693	0.76459958759528	0.0	0.0	0.00018450554789674412	1.0
	0.4140300590228	1.0722547727264493	0.760548845293855	0.0	0.0	0.00016293009031251277	1.0
	0.4290666898819	1.0726809597873284	0.7582775308050502	0.0	0.0	0.00015050596254807545	1.0
	0.4449214224258	1.0722296493405845	0.7606862994078983	0.0	0.0	0.00013925782876378392	1.0
	0.4617016318321	1.071849842607021	0.7627141703305582	0.0	0.0	0.00012473949537278713	1.0
	0.4795410999981	1.0721597504463438	0.7610626943840252	0.0	0.0	0.00011473273101744686	1.0
	0.4986093307546	1.0723567724129415	0.7600111645688034	0.0	0.0	0.0001194315880466104	1.0
	0.5191253089409	1.072082969932311	0.7614726778218551	0.0	0.0	0.00011155424584770901	1.0
	0.541378459355	1.0721036738563146	0.7613654202497954	0.0	0.0	8.983719089939423e-05	1.0
	0.5657617313471	1.0722236125853777	0.7607279059257911	0.0	0.0	7.47945076604035e-05	1.0
	0.5928260398854	1.0721037622841607	0.7613682189167114	0.0	0.0	6.743067454053753e-05	1.0
	0.6233743287008	1.0721657886000922	0.7610352746710976	0.0	0.0	8.194407851442379e-05	1.0
	0.6586337184439	1.07212466024367	0.7612561004276205	0.0	0.0	7.19274628982688e-05	1.0
	0.7005925741134	1.0721437679095358	0.7611564345366446	0.0	0.0	5.6528744428398765e-05	1.0
	0.7527132444172	1.0721304813773527	0.761227876361045	0.0	0.0	5.25804922555453e-05	1.0
	0.8215604487379	1.0721247306444401	0.7612589711286838	0.0	0.0	4.968617565797796e-05	1.0
	0.9206472298463	1.0721182661669237	0.7612955061430088	0.0	0.0	3.560068527666664e-05	1.0
	1.077502557272	1.0721108495244525	0.7613375636245115	0.0	0.0	1.847338155142452e-05	1.0
	1.326867383051	1.0721023310723554	0.7613834353663649	0.0	0.0	1.5476567553175137e-05	1.0
	1.667784357959	1.072094805928216	0.7614248900096587	0.0	0.0	6.444630158687649e-06	1.0
	2.099567019892	1.0720886021621434	0.7614578360798332	0.0	0.0	7.421496909780575e-06	1.0
	2.643198097046	1.0720837080326968	0.7614845754051746	0.0	0.0	3.065268210316978e-06	1.0
	3.327589252686	1.0720798983118773	0.7615049697088931	0.0	0.0	2.5539475460524797e-06	1.0
	4.18918667022	1.0720772757248629	0.7615190798661713	0.0	0.0	1.7165198740358455e-06	1.0
	5.273873553889	1.072076040564382	0.7615257973627706	0.0	0.0	8.285878916757406e-07	1.0
	6.63941343558	1.0720765910097099	0.7615228266878245	0.0	0.0	1.0670090781890076e-06	1.0
	8.35852629346	1.0720797169066794	0.7615062207847512	0.0	0.0	6.113693074770204e-07	1.0
	10.52276115599	1.0720866412404035	0.76146935464985	0.0	0.0	1.608151741890558e-07	1.0
