	12.621213145225475	-1.0	2.532525220760641
	12.563166024741204	-1.0	2.515071459098222
	12.50538587290391	-1.0	2.4977383405891493
	12.447871461879064	-1.0	2.4805250320150662
	12.39062156947916	-1.0	2.463430705937159
	12.333634979137758	-1.0	2.44645454065602
	12.276910479883597	-1.0	2.429595720171763
	12.220446866314886	-1.0	2.412853434144446
	12.16424293857368	-1.0	2.3962268778547546
	12.1082975023204	-1.0	2.3797152521649743
	12.052609368708428	-1.0	2.363317763480216
	11.997177354358845	-1.0	2.347033623709929
	11.942000281335321	-1.0	2.330862050229686
	11.887076977119037	-1.0	2.314802265843218
	11.832406274583784	-1.0	2.298853498744727
	11.777987011971192	-1.0	2.28301498248147
	11.72381803286599	-1.0	2.2672859559165826
	11.66989818617147	-1.0	2.2516656631921825
	11.61622632608502	-1.0	2.2361533536927274
	11.562801312073761	-1.0	2.220748282008617
	11.509622008850325	-1.0	2.205449707900066
	11.456687286348718	-1.0	2.1902568962612174
	11.403996019700328	-1.0	2.175169117084521
	11.351547089209994	-1.0	2.1601856454253414
	11.29933938033222	-1.0	2.1453057613668265
	11.247371783647518	-1.0	2.1305287499850274
	11.195643194838787	-1.0	2.115853901314245
	11.144152514667876	-1.0	2.1012805103126295
	11.092898648952229	-1.0	2.0868078768280265
	11.041880508541608	-1.0	2.072435305564045
	10.991097009294968	-1.0	2.0581621060463777
	10.940547072057427	-1.0	2.043987592589353
	10.890229622637303	-1.0	2.029911084262712
	10.840143591783313	-1.0	2.0159319048586313
	10.79028791516184	-1.0	2.0020493828589685
	10.740661533334332	-1.0	1.9882628514027374
	10.691263391734767	-1.0	1.9745716482538151
	10.642092440647241	-1.0	1.96097511576886
	10.593147635183701	-1.0	1.9474726008654821
	10.544427935261691	-1.0	1.9340634549906046
	10.495932305582274	-1.0	1.9207470340890656
	10.447659715608044	-1.0	1.907522698572439
	10.3996091395412	-1.0	1.8943898132880612
	10.35177955630176	-1.0	1.8813477474882863
	10.304169949505878	-1.0	1.8683958747999523
	10.256779307444218	-1.0	1.8555335731940588
	10.20960662306047	-1.0	1.8427602249556558
	10.162650893929948	-1.0	1.8300752166539465
	10.115911122238298	-1.0	1.8174779391126017
	10.069386314760278	-1.0	1.8049677873802712
	10.023075482838651	-1.0	1.7925441607013086
	9.976977642363204	-1.0	1.780206462486703
	9.931091813749799	-1.0	1.7679541002852077
	9.885417021919572	-1.0	1.75578648575467
	9.83995229627823	-1.0	1.7437030346335716
	9.794696670695394	-1.0	1.7317031667127534
	9.749649183484086	-1.0	1.7197863058073477
	9.704808877380302	-1.0	1.7079518797289077
	9.660174799522647	-1.0	1.696199320257719
	9.615746001432102	-1.0	1.6845280631153206
	9.571521538991863	-1.0	1.6729375479372053
	9.527500472427294	-1.0	1.661427218245721
	9.483681866285925	-1.0	1.6499965214231496
	9.440064789417603	-1.0	1.6386449086849852
	9.396648314954694	-1.0	1.6273718350533928
	9.353431520292386	-1.0	1.6161767593308518
	9.310413487069075	-1.0	1.6050591440739859
	9.26759330114688	-1.0	1.5940184555675774
	9.224970052592175	-1.0	1.5830541637987563
	9.182542835656283	-1.0	1.5721657424313764
	9.14031074875623	-1.0	1.561352668780569
	9.098272894455562	-1.0	1.5506144237874702
	9.056428379445293	-1.0	1.5399504919941271
	9.014776314524918	-1.0	1.5293603615185811
	8.973315814583524	-1.0	1.5188435240301261
	8.932045998580968	-1.0	1.5083994747247305
	8.890965989529159	-1.0	1.4980277123006398
	8.850074914473435	-1.0	1.48772773893415
	8.809371904473993	-1.0	1.4774990602555411
	8.768856094587429	-1.0	1.4673411853251865
	8.728526623848378	-1.0	1.4572536266098304
	8.688382635251187	-1.0	1.4472358999590207
	8.648423275731721	-1.0	1.4372875245817154
	8.608647696149244	-1.0	1.4274080230230546
	8.569055051268352	-1.0	1.4175969211412809
	8.529644499741021	-1.0	1.4078537480848334
	8.490415204088748	-1.0	1.398178036269604
	8.451366330684719	-1.0	1.388569321356333
	8.41249704973612	-1.0	1.379027142228187
	8.373806535266493	-1.0	1.3695510409684752
	8.335293965098193	-1.0	1.360140562838531
	8.29695852083491	-1.0	1.350795256255743
	8.258799387844267	-1.0	1.341514672771739
	8.22081575524054	-1.0	1.3322983670507298
	8.183006815867394	-1.0	1.3231458968479903
	8.145371766280743	-1.0	1.3140568229885032
	8.107909806731687	-1.0	1.3050307093457487
	8.070620141149504	-1.0	1.2960671228206362
	8.033501977124732	-1.0	1.2871656333205876
	7.996554525892349	-1.0	1.2783258137387712
	7.9597770023149845	-1.0	1.2695472399334686
	7.923168624866257	-1.0	1.2608294907075952
	7.886728615614151	-1.0	1.2521721477883598
	7.850456200204509	-1.0	1.2435747958070698
	7.814350607844546	-1.0	1.2350370222790679
	7.778411071286487	-1.0	1.2265584175838198
	7.742636826811271	-1.0	1.2181385749451341
	7.707027114212301	-1.0	1.2097770904115217
	7.6715811767793	-1.0	1.201473562836691
	7.636298261282244	-1.0	1.1932275938601835
	7.601177617955329	-1.0	1.1850387878881374
	7.566218500481055	-1.0	1.1769067520741898
	7.531420165974372	-1.0	1.1688310963005146
	7.496781874966877	-1.0	1.1608114331589838
	7.462302891391112	-1.0	1.1528473779324695
	7.427982482564915	-1.0	1.1449385485762684
	7.393819919175868	-1.0	1.1370845656996655
	7.359814475265767	-1.0	1.1292850525476132
	7.3259654282152304	-1.0	1.12153963498255
	7.292272058728315	-1.0	1.113847941466337
	7.258733650817251	-1.0	1.1062096030423285
	7.225349491787215	-1.0	1.0986242533175605
	7.192118872221189	-1.0	1.0910915284450657
	7.159041085964889	-1.0	1.0836110671063144
	7.1261154301117475	-1.0	1.0761825104937706
	7.093341204987994	-1.0	1.068805502293581
	7.060717714137774	-1.0	1.0614796886683717
	7.028244264308349	-1.0	1.0542047182401733
	6.995920165435373	-1.0	1.0469802420734629
	6.963744730628225	-1.0	1.039805913658323
	6.931717276155405	-1.0	1.0326813888937183
	6.89983712143002	-1.0	1.0256063260708885
	6.868103588995304	-1.0	1.0185803858568583
	6.836516004510237	-1.0	1.011603231278061
	6.805073696735209	-1.0	1.004674527704075
	6.77377599751775	-1.0	0.9977939428314753
	6.742622241778344	-1.0	0.9909611466677977
	6.711611767496284	-1.0	0.984175811515611
	6.680743915695613	-1.0	0.9774376119567059
	6.650018030431121	-1.0	0.9707462248363893
	6.619433458774393	-1.0	0.9641013292478875
	6.588989550799949	-1.0	0.9575026065168619
	6.558685659571433	-1.0	0.9509497401860311
	6.528521141127847	-1.0	0.9444424159998942
	6.498495354469891	-1.0	0.9379803218895703
	6.468607661546326	-1.0	0.9315631479577355
	6.4388574272404195	-1.0	0.9251905864636684
	6.4092440193564535	-1.0	0.9188623318083977
	6.3797668086062815	-1.0	0.912578080519955
	6.350425168595963	-1.0	0.9063375312387276
	6.321218475812453	-1.0	0.9001403847029158
	6.292146109610345	-1.0	0.8939863437340887
	6.26320745219869	-1.0	0.8878751132228434
	6.234401888627863	-1.0	0.8818064001145594
	6.205728806776501	-1.0	0.8757799133952574
	6.177187597338492	-1.0	0.8697953640775516
	6.148777653810023	-1.0	0.8638524651867018
	6.120498372476701	-1.0	0.8579509317467631
	6.092349152400711	-1.0	0.8520904807668279
	6.064329395408063	-1.0	0.8462708312273698
	6.036438506075869	-1.0	0.8404917040666767
	6.008675891719687	-1.0	0.8347528221673786
	5.98104096238094	-1.0	0.8290539103430732
	5.953533130814369	-1.0	0.8233946953250394
	5.9261518124755534	-1.0	0.8177749057490443
	5.8988964255084975	-1.0	0.8121942721422454
	5.871766390733256	-1.0	0.8066525269101753
	5.844761131633634	-1.0	0.8011494043238273
	5.817880074344934	-1.0	0.7956846405068205
	5.791122647641759	-1.0	0.7902579734226616
	5.7644882829258774	-1.0	0.784869142862089
	5.737976414214134	-1.0	0.779517890430509
	5.711586478126431	-1.0	0.7742039595355161
	5.685317913873753	-1.0	0.768927095374502
	5.659170163246244	-1.0	0.7636870449223472
	5.633142670601355	-1.0	0.7584835569192018
	5.607234882852033	-1.0	0.7533163818583475
	5.581446249454963	-1.0	0.7481852719741444
	5.555776222398878	-1.0	0.7430899812300638
